02002720,,,1,,,,,追いちらす,,,v
02002720,,,1,,,,,追いはらう,,,v
02002720,,,1,,,,,追いやる,,,v
02002720,,,1,,,,,追い出す,,,v
02002720,,,1,,,,,追い払う,,,v
02002720,,,1,,,,,追い散す,,,v
02002720,,,1,,,,,追い散らす,,,v
02002720,,,1,,,,,追い立てる,,,v
02002720,,,1,,,,,追い遣る,,,v
02002720,,,1,,,,,追ったてる,,,v
02002720,,,1,,,,,追っぱらう,,,v
02002720,,,1,,,,,追っ払う,,,v
02002720,,,1,,,,,追っ立てる,,,v
02002720,,,1,,,,,追ん出す,,,v
02002720,,,1,,,,,追立てる,,,v
02002720,,,1,,,,,遣らう,,,v
02002720,,,1,,,,,除する,,,v
02002720,,,1,,,,,駆逐,,,v
08389297,,,1,0,0,0,,砲兵,,,n
08389297,,,1,,,,,砲兵部隊,,,n
08389297,,,1,,,,,砲兵隊,,,n
08389297,,,1,,,,,砲隊,,,n
04712735,,,1,0,0,0,,コンパチビリティ,,,n
04712735,,,1,,,,,互換性,,,n
04712735,,,1,,,,,相性,,,n
04712735,,,1,,,,,コンパチビリティー,,,n
04712735,,,1,,,,,両立,,,n
04712735,,,1,,,,,合い性,,,n
04712735,,,1,,,,,合性,,,n
04712735,,,1,,,,,柔軟性,,,n
04712735,,,1,,,,,相い性,,,n
04712735,,,1,,,,,適合性,,,n
01612964,,,1,0,0,0,,張りつける,,,v
01612964,,,1,,,,,張り付ける,,,v
01612964,,,1,,,,,張付ける,,,v
01612964,,,1,,,,,貼り付ける,,,v
01612964,,,1,,,,,貼付,,,v
01612964,,,1,,,,,貼付ける,,,v
01612964,,,1,,,,,貼附,,,v
02263027,,,1,0,0,0,,カンパ,,,v
02263027,,,1,,,,,喜捨,,,v
02263027,,,1,,,,,寄付,,,v
02263027,,,1,,,,,寄贈,,,v
02263027,,,1,,,,,寄進,,,v
02263027,,,1,,,,,寄附,,,v
02263027,,,1,,,,,献金,,,v
02263027,,,1,,,,,賑恤,,,v
02263027,,,1,,,,,出捐,,,v
02263027,,,1,,,,,恤む,,,v
02263027,,,1,,,,,拠金,,,v
02263027,,,1,,,,,施す,,,v
10989977,,,1,0,0,0,,ロルカ,,,n
10989977,,,1,,,,,ガルシアロルカ,,,n
10283931,,,1,0,0,0,,メジャーリーガー,,,n
10283931,,,1,,,,,大リーガー,,,n
05481095,,,1,0,0,0,,ブレイン,,,n
05481095,,,1,,,,,ブレーン,,,n
05481095,,,1,,,,,大脳,,,n
05481095,,,1,,,,,脳,,,n
05481095,,,1,,,,,脳髄,,,n
05481095,,,1,,,,,頭脳,,,n
08181658,,,1,0,0,0,,ブルジョア,,,n
08181658,,,1,,,,,ブルジョアジー,,,n
08181658,,,1,,,,,ブルジョワ,,,n
08181658,,,1,,,,,ブルジョワジー,,,n
08181658,,,1,,,,,ミドルクラス,,,n
08181658,,,1,,,,,中流階級,,,n
08181658,,,1,,,,,中産階級,,,n
08181658,,,1,,,,,中間層,,,n
08181658,,,1,,,,,小市民,,,n
08181658,,,1,,,,,市民階級,,,n
08181658,,,1,,,,,ブルジェアジー,,,n
08181658,,,1,,,,,中間階級,,,n
00324560,,,1,0,0,0,,ロースト,,,v
00324560,,,1,,,,,乾煎り,,,v
00324560,,,1,,,,,炒る,,,v
00324560,,,1,,,,,炙る,,,v
00324560,,,1,,,,,焼く,,,v
00324560,,,1,,,,,煎る,,,v
00324560,,,1,,,,,あぶる,,,v
00324560,,,1,,,,,乾煎,,,v
00324560,,,1,,,,,焙じる,,,v
00324560,,,1,,,,,焙ずる,,,v
00324560,,,1,,,,,焙る,,,v
00324560,,,1,,,,,熬る,,,v
00328370,,,1,0,0,0,,炒る,,,v
00328370,,,1,,,,,焼く,,,v
00328370,,,1,,,,,煎る,,,v
00328370,,,1,,,,,煎りつける,,,v
00328370,,,1,,,,,煎り付ける,,,v
00328370,,,1,,,,,熬る,,,v
00378042,,,1,0,0,0,,焼く,,,v
00378042,,,1,,,,,焼却,,,v
00378042,,,1,,,,,焚く,,,v
00378042,,,1,,,,,焼べる,,,v
00378042,,,1,,,,,燃す,,,v
00378042,,,1,,,,,燃やす,,,v
00378042,,,1,,,,,燃焼させる,,,v
01663749,,,1,0,0,0,,焼く,,,v
01663749,,,1,,,,,焼き上げる,,,v
14315192,,,1,0,0,0,,おでき,,,n
14315192,,,1,,,,,こぶ,,,n
14315192,,,1,,,,,たんこぶ,,,n
14315192,,,1,,,,,たん瘤,,,n
14315192,,,1,,,,,瘤,,,n
14315192,,,1,,,,,腫脹,,,n
14315192,,,1,,,,,隆起,,,n
14315192,,,1,,,,,お出来,,,n
14315192,,,1,,,,,はれ物,,,n
14315192,,,1,,,,,地腫,,,n
14315192,,,1,,,,,地腫れ,,,n
14315192,,,1,,,,,御出来,,,n
14315192,,,1,,,,,肉瘤,,,n
14315192,,,1,,,,,脹れ,,,n
14315192,,,1,,,,,腫れもの,,,n
14315192,,,1,,,,,腫れ物,,,n
14315192,,,1,,,,,腫大,,,n
14315192,,,1,,,,,腫物,,,n
00090253,,,1,0,0,0,,受容,,,n
00090253,,,1,,,,,受領,,,n
00090253,,,1,,,,,収受,,,n
00090253,,,1,,,,,受け入れ,,,n
00090253,,,1,,,,,受け取,,,n
00090253,,,1,,,,,受け取り,,,n
00090253,,,1,,,,,受け容れ,,,n
00090253,,,1,,,,,受入れ,,,n
00090253,,,1,,,,,受取,,,n
00090253,,,1,,,,,受取り,,,n
00090253,,,1,,,,,受容れ,,,n
00090253,,,1,,,,,納受,,,n
00090253,,,1,,,,,請取,,,n
00090253,,,1,,,,,領収,,,n
06520222,,,1,0,0,0,,レシート,,,n
06520222,,,1,,,,,領収書,,,n
06520222,,,1,,,,,領収証,,,n
06520222,,,1,,,,,受け取,,,n
06520222,,,1,,,,,受け取り,,,n
06520222,,,1,,,,,受け取り証書,,,n
06520222,,,1,,,,,受取,,,n
06520222,,,1,,,,,受取り,,,n
06520222,,,1,,,,,受取り証書,,,n
06520222,,,1,,,,,受取書,,,n
06520222,,,1,,,,,受取証書,,,n
06520222,,,1,,,,,受領書,,,n
06520222,,,1,,,,,受領証,,,n
06520222,,,1,,,,,請取,,,n
03790512,,,1,0,0,0,,オートバイ,,,n
03790512,,,1,,,,,バイク,,,n
03790512,,,1,,,,,モーターサイクル,,,n
03790512,,,1,,,,,モーターバイク,,,n
03790512,,,1,,,,,単車,,,n
03790512,,,1,,,,,自動二輪車,,,n
03790512,,,1,,,,,自動自転車,,,n
04646548,,,1,0,0,0,,まじめ,,,n
04646548,,,1,,,,,本気,,,n
04646548,,,1,,,,,熱心,,,n
04646548,,,1,,,,,真剣,,,n
04646548,,,1,,,,,真面目,,,n
04646548,,,1,,,,,誠実,,,n
04646548,,,1,,,,,一意,,,n
04646548,,,1,,,,,新面目,,,n
04646548,,,1,,,,,本腰,,,n
04646548,,,1,,,,,重大性,,,n
02318464,,,1,0,0,0,,まじめ,,,a
02318464,,,1,,,,,まとも,,,a
02318464,,,1,,,,,真面目,,,a
02318464,,,1,,,,,ただしい,,,a
02318464,,,1,,,,,公明正大,,,a
02318464,,,1,,,,,正しい,,,a
00766102,,,1,0,0,0,,ざっくばらん,,,a
00766102,,,1,,,,,まじめ,,,a
00766102,,,1,,,,,まとも,,,a
00766102,,,1,,,,,ストレート,,,a
00766102,,,1,,,,,フランク,,,a
00766102,,,1,,,,,正直,,,a
00766102,,,1,,,,,直,,,a
00766102,,,1,,,,,真面目,,,a
00766102,,,1,,,,,素直,,,a
00766102,,,1,,,,,まっ正直,,,a
00766102,,,1,,,,,公明正大,,,a
00766102,,,1,,,,,卒直,,,a
00766102,,,1,,,,,単刀直入,,,a
00766102,,,1,,,,,堂々,,,a
00766102,,,1,,,,,堂堂,,,a
00766102,,,1,,,,,明るい,,,a
00766102,,,1,,,,,率直,,,a
00766102,,,1,,,,,直ぐ,,,a
00766102,,,1,,,,,直截,,,a
00766102,,,1,,,,,真すぐ,,,a
00766102,,,1,,,,,真っすぐ,,,a
00766102,,,1,,,,,真っ正直,,,a
00766102,,,1,,,,,真っ直ぐ,,,a
00766102,,,1,,,,,真直,,,a
00766102,,,1,,,,,真直ぐ,,,a
00766102,,,1,,,,,真面,,,a
00766102,,,1,,,,,簡明直截,,,a
00766102,,,1,,,,,質実,,,a
02123314,,,1,0,0,0,,まじめ,,,a
02123314,,,1,,,,,シリアス,,,a
02123314,,,1,,,,,生真面目,,,a
02123314,,,1,,,,,真面目,,,a
02123314,,,1,,,,,しかつべらしい,,,a
02123314,,,1,,,,,しかつめらしい,,,a
02123314,,,1,,,,,窮屈,,,a
02123314,,,1,,,,,謹厳,,,a
02123314,,,1,,,,,鹿爪らしい,,,a
02118379,,,1,0,0,0,,まじめ,,,a
02118379,,,1,,,,,シリアス,,,a
02118379,,,1,,,,,本気,,,a
02118379,,,1,,,,,真剣,,,a
02118379,,,1,,,,,真面目,,,a
02118379,,,1,,,,,摯実,,,a
02118379,,,1,,,,,真摯,,,a
13409160,,,1,0,0,0,,残高,,,n
13409160,,,1,,,,,差し引き勘定,,,n
13409160,,,1,,,,,差引き勘定,,,n
13409160,,,1,,,,,差引勘定,,,n
13409160,,,1,,,,,残り高,,,n
13409160,,,1,,,,,残金,,,n
04565233,,,1,0,0,0,,路傍,,,n
04565233,,,1,,,,,路肩,,,n
04565233,,,1,,,,,辻,,,n
04565233,,,1,,,,,道ばた,,,n
04565233,,,1,,,,,道端,,,n
04565233,,,1,,,,,路辺,,,n
04565233,,,1,,,,,路頭,,,n
04565233,,,1,,,,,道の辺,,,n
04565233,,,1,,,,,道傍,,,n
04565233,,,1,,,,,道辺,,,n
00058280,,,1,0,0,0,,紋付の,,,a
00058280,,,1,,,,,紋章のある,,,a
02853449,,,1,0,0,0,,閉塞,,,n
02853449,,,1,,,,,閉鎖,,,n
02853449,,,1,,,,,障害,,,n
01476483,,,1,0,0,0,,ブロック,,,v
01476483,,,1,,,,,封鎖,,,v
01476483,,,1,,,,,閉塞,,,v
01476483,,,1,,,,,閉鎖,,,v
01476483,,,1,,,,,塞ぐ,,,v
01476483,,,1,,,,,塞げる,,,v
01476483,,,1,,,,,壅ぐ,,,v
01476483,,,1,,,,,壅塞,,,v
01476483,,,1,,,,,壅塞阻止,,,v
01476483,,,1,,,,,封じる,,,v
01476483,,,1,,,,,封ずる,,,v
01476483,,,1,,,,,断つ,,,v
01476483,,,1,,,,,遮る,,,v
01476483,,,1,,,,,遮断,,,v
01476483,,,1,,,,,閉ざす,,,v
11532351,,,1,0,0,0,,傘,,,n
11532351,,,1,,,,,笠,,,n
11532351,,,1,,,,,菌傘,,,n
10471250,,,1,0,0,0,,お坊さん,,,n
10471250,,,1,,,,,僧,,,n
10471250,,,1,,,,,僧侶,,,n
10471250,,,1,,,,,僧都,,,n
10471250,,,1,,,,,入道,,,n
10471250,,,1,,,,,和上,,,n
10471250,,,1,,,,,和尚,,,n
10471250,,,1,,,,,坊,,,n
10471250,,,1,,,,,坊さん,,,n
10471250,,,1,,,,,坊様,,,n
10471250,,,1,,,,,大徳,,,n
10471250,,,1,,,,,御坊,,,n
10471250,,,1,,,,,桑門,,,n
10471250,,,1,,,,,祭主,,,n
10471250,,,1,,,,,祭司,,,n
10471250,,,1,,,,,道士,,,n
10471250,,,1,,,,,お尚,,,n
10471250,,,1,,,,,一笠一杖,,,n
10471250,,,1,,,,,僧家,,,n
10471250,,,1,,,,,円頂黒衣,,,n
10471250,,,1,,,,,円顱,,,n
10471250,,,1,,,,,和尚さん,,,n
10471250,,,1,,,,,和尚様,,,n
10471250,,,1,,,,,寺僧,,,n
10471250,,,1,,,,,寺方,,,n
10471250,,,1,,,,,山僧,,,n
10471250,,,1,,,,,御僧,,,n
10471250,,,1,,,,,御坊さん,,,n
10471250,,,1,,,,,御房,,,n
10471250,,,1,,,,,皮ごろも,,,n
10471250,,,1,,,,,皮衣,,,n
10471250,,,1,,,,,社司,,,n
10471250,,,1,,,,,緇衣,,,n
10471250,,,1,,,,,釈家,,,n
10471250,,,1,,,,,釈氏,,,n
10471250,,,1,,,,,非キリスト教聖職者,,,n
05682950,,,1,0,0,0,,関心,,,n
05682950,,,1,,,,,インタレスト,,,n
05682950,,,1,,,,,感興,,,n
05682950,,,1,,,,,興味,,,n
05670710,,,1,0,0,0,,関心,,,n
05670710,,,1,,,,,興味,,,n
05670710,,,1,,,,,関心事,,,n
05853636,,,1,0,0,0,,アテンション,,,n
05853636,,,1,,,,,注意,,,n
05853636,,,1,,,,,注目,,,n
05853636,,,1,,,,,興,,,n
05853636,,,1,,,,,関心,,,n
05853636,,,1,,,,,嘱目,,,n
05853636,,,1,,,,,属目,,,n
05853636,,,1,,,,,興味,,,n
03845190,,,1,0,0,0,,タンカー,,,n
03845190,,,1,,,,,油槽船,,,n
03845190,,,1,,,,,油送船,,,n
03845190,,,1,,,,,給油船,,,n
03845190,,,1,,,,,給油艦,,,n
07417644,,,1,0,0,0,,クライシス,,,n
07417644,,,1,,,,,分目,,,n
07417644,,,1,,,,,危機,,,n
07417644,,,1,,,,,山,,,n
07417644,,,1,,,,,分け目,,,n
07417644,,,1,,,,,分れ目,,,n
07417644,,,1,,,,,危局,,,n
07417644,,,1,,,,,危急存亡の時,,,n
07417644,,,1,,,,,危急存亡の秋,,,n
07417644,,,1,,,,,境目,,,n
07417644,,,1,,,,,存亡の機,,,n
07417644,,,1,,,,,難場,,,n
07417644,,,1,,,,,難境,,,n
07417644,,,1,,,,,難局,,,n
02740204,,,1,0,0,0,,ぐらつく,,,v
02740204,,,1,,,,,動揺,,,v
02740204,,,1,,,,,勢力がなくなる,,,v
02740204,,,1,,,,,弱くなる,,,v
02740204,,,1,,,,,影響力がなくなる,,,v
02740204,,,1,,,,,揺ぐ,,,v
02740204,,,1,,,,,揺る,,,v
02740204,,,1,,,,,揺るぐ,,,v
02740204,,,1,,,,,揺れる,,,v
04519536,,,1,0,0,0,,バルブ,,,n
04519536,,,1,,,,,ピストン,,,n
04519536,,,1,,,,,ヴァルヴ,,,n
04519536,,,1,,,,,弁,,,n
11690455,,,1,0,0,0,,弁,,,n
11690455,,,1,,,,,脣,,,n
11690455,,,1,,,,,花びら,,,n
11690455,,,1,,,,,花弁,,,n
11690455,,,1,,,,,瓣,,,n
11690455,,,1,,,,,花唇,,,n
11690455,,,1,,,,,花片,,,n
11690455,,,1,,,,,花瓣,,,n
11690455,,,1,,,,,花脣,,,n
04519153,,,1,0,0,0,,バルブ,,,n
04519153,,,1,,,,,ヴァルヴ,,,n
04519153,,,1,,,,,弁,,,n
04519153,,,1,,,,,弁膜,,,n
00946755,,,1,0,0,0,,列挙,,,v
00946755,,,1,,,,,かぞえ上げる,,,v
00946755,,,1,,,,,ならべ上げる,,,v
00946755,,,1,,,,,並べたてる,,,v
00946755,,,1,,,,,並べる,,,v
00946755,,,1,,,,,並べ上げる,,,v
00946755,,,1,,,,,並べ立てる,,,v
00946755,,,1,,,,,数えあげる,,,v
00946755,,,1,,,,,数えたてる,,,v
00946755,,,1,,,,,数え上げる,,,v
00946755,,,1,,,,,枚挙,,,v
00464321,,,1,0,0,0,,整列,,,v
00464321,,,1,,,,,並ばす,,,v
00464321,,,1,,,,,並べる,,,v
11498461,,,1,0,0,0,,リアクション,,,n
11498461,,,1,,,,,反作用,,,n
11498461,,,1,,,,,反動,,,n
00867983,,,1,0,0,0,,寒気,,,n
00867983,,,1,,,,,悪寒,,,n
00867983,,,1,,,,,震え,,,n
00867983,,,1,,,,,寒け,,,n
00867983,,,1,,,,,身ぶるい,,,n
00867983,,,1,,,,,身振,,,n
00867983,,,1,,,,,身振い,,,n
00867983,,,1,,,,,身震,,,n
00867983,,,1,,,,,身震い,,,n
00867983,,,1,,,,,震い,,,n
01889129,,,1,0,0,0,,がくがく,,,v
01889129,,,1,,,,,がくつく,,,v
01889129,,,1,,,,,がたがた,,,v
01889129,,,1,,,,,ぶるぶるする,,,v
01889129,,,1,,,,,ガタガタ,,,v
01889129,,,1,,,,,ブルブルする,,,v
01889129,,,1,,,,,打ち震える,,,v
01889129,,,1,,,,,打震える,,,v
01889129,,,1,,,,,身ぶるい,,,v
01889129,,,1,,,,,身振,,,v
01889129,,,1,,,,,身振い,,,v
01889129,,,1,,,,,身震,,,v
01889129,,,1,,,,,身震い,,,v
01889129,,,1,,,,,震える,,,v
01889129,,,1,,,,,顫える,,,v
01889129,,,1,,,,,顫動,,,v
04159058,,,1,0,0,0,,判,,,n
04159058,,,1,,,,,判子,,,n
04159058,,,1,,,,,印,,,n
04159058,,,1,,,,,印判,,,n
04159058,,,1,,,,,印形,,,n
04159058,,,1,,,,,印章,,,n
04159058,,,1,,,,,印鑑,,,n
04159058,,,1,,,,,判こ,,,n
04159058,,,1,,,,,印顆,,,n
04159058,,,1,,,,,押し手,,,n
04159058,,,1,,,,,押手,,,n
06855207,,,1,0,0,0,,スタンプ,,,n
06855207,,,1,,,,,判,,,n
06855207,,,1,,,,,判子,,,n
06855207,,,1,,,,,印,,,n
06855207,,,1,,,,,印判,,,n
06855207,,,1,,,,,印形,,,n
06855207,,,1,,,,,印章,,,n
06855207,,,1,,,,,印鑑,,,n
06855207,,,1,,,,,封印,,,n
06855207,,,1,,,,,押印,,,n
06855207,,,1,,,,,判こ,,,n
06855207,,,1,,,,,刻印,,,n
06855207,,,1,,,,,印顆,,,n
06855207,,,1,,,,,極印,,,n
06855985,,,1,0,0,0,,シール,,,n
06855985,,,1,,,,,スタンプ,,,n
06855985,,,1,,,,,判子,,,n
06855985,,,1,,,,,印,,,n
06855985,,,1,,,,,印判,,,n
06855985,,,1,,,,,印形,,,n
06855985,,,1,,,,,印章,,,n
06855985,,,1,,,,,印鑑,,,n
06855985,,,1,,,,,押印,,,n
06855985,,,1,,,,,押捺,,,n
06855985,,,1,,,,,消印,,,n
06855985,,,1,,,,,判こ,,,n
06855985,,,1,,,,,印顆,,,n
06855985,,,1,,,,,極印,,,n
13928668,,,1,0,0,0,,コネクション,,,n
13928668,,,1,,,,,関係,,,n
13928668,,,1,,,,,関連,,,n
13928668,,,1,,,,,かかり合い,,,n
13928668,,,1,,,,,かかわり合い,,,n
13928668,,,1,,,,,係りあい,,,n
13928668,,,1,,,,,係り合い,,,n
13928668,,,1,,,,,係わり,,,n
13928668,,,1,,,,,係わりあい,,,n
13928668,,,1,,,,,掛かりあい,,,n
13928668,,,1,,,,,掛かり合い,,,n
13928668,,,1,,,,,掛りあい,,,n
13928668,,,1,,,,,掛り合い,,,n
13928668,,,1,,,,,結びつき,,,n
13928668,,,1,,,,,結び付き,,,n
13928668,,,1,,,,,続合,,,n
13928668,,,1,,,,,続合い,,,n
13928668,,,1,,,,,繋がり,,,n
13928668,,,1,,,,,繋り,,,n
13928668,,,1,,,,,連係,,,n
13928668,,,1,,,,,関わり,,,n
13928388,,,1,0,0,0,,関係,,,n
13928388,,,1,,,,,かかり合い,,,n
13928388,,,1,,,,,かかわり合い,,,n
13928388,,,1,,,,,係りあい,,,n
13928388,,,1,,,,,掛かりあい,,,n
13928388,,,1,,,,,掛かり合い,,,n
13928388,,,1,,,,,掛りあい,,,n
13928388,,,1,,,,,掛り合い,,,n
13928388,,,1,,,,,結びつき,,,n
13928388,,,1,,,,,繋がり,,,n
13928388,,,1,,,,,繋り,,,n
13928388,,,1,,,,,食いあい,,,n
13928388,,,1,,,,,食い合い,,,n
04269944,,,1,0,0,0,,へら,,,n
04269944,,,1,,,,,スパチュラ,,,n
04269944,,,1,,,,,スパーテル,,,n
04269944,,,1,,,,,箆,,,n
10582154,,,1,0,0,0,,サーバント,,,n
10582154,,,1,,,,,下人,,,n
10582154,,,1,,,,,下僕,,,n
10582154,,,1,,,,,下男,,,n
10582154,,,1,,,,,下郎,,,n
10582154,,,1,,,,,使用人,,,n
10582154,,,1,,,,,召し使い,,,n
10582154,,,1,,,,,召使,,,n
10582154,,,1,,,,,召使い,,,n
10582154,,,1,,,,,奴婢,,,n
10582154,,,1,,,,,家来,,,n
10582154,,,1,,,,,家礼,,,n
10582154,,,1,,,,,小者,,,n
10582154,,,1,,,,,所従,,,n
10582154,,,1,,,,,折助,,,n
10582154,,,1,,,,,お側,,,n
10582154,,,1,,,,,お傍,,,n
10582154,,,1,,,,,さぶらい,,,n
10582154,,,1,,,,,下働き,,,n
10582154,,,1,,,,,使い奴,,,n
10582154,,,1,,,,,使奴,,,n
10582154,,,1,,,,,僕従,,,n
10582154,,,1,,,,,奉公人,,,n
10582154,,,1,,,,,奴僕,,,n
10582154,,,1,,,,,家僕,,,n
10582154,,,1,,,,,家僮,,,n
10582154,,,1,,,,,家従,,,n
10582154,,,1,,,,,家頼,,,n
10582154,,,1,,,,,従僕,,,n
10582154,,,1,,,,,男衆,,,n
10582154,,,1,,,,,臣僕,,,n
10582154,,,1,,,,,蒼頭,,,n
10292192,,,1,0,0,0,,下僕,,,n
10292192,,,1,,,,,下男,,,n
10292192,,,1,,,,,僕,,,n
10292192,,,1,,,,,奴,,,n
10292192,,,1,,,,,下部,,,n
10292192,,,1,,,,,家僕,,,n
09610405,,,1,0,0,0,,下男,,,n
09610405,,,1,,,,,市民,,,n
09610405,,,1,,,,,庸人,,,n
09610405,,,1,,,,,素町人,,,n
10024119,,,1,0,0,0,,下男,,,n
10024119,,,1,,,,,召使,,,n
10024119,,,1,,,,,召使い,,,n
10024119,,,1,,,,,家事手伝い,,,n
10024119,,,1,,,,,ドメス,,,n
10024119,,,1,,,,,奉公人,,,n
10024119,,,1,,,,,家僕,,,n
10474064,,,1,0,0,0,,お姫様,,,n
10474064,,,1,,,,,プリンセス,,,n
10474064,,,1,,,,,内親王,,,n
10474064,,,1,,,,,妃,,,n
10474064,,,1,,,,,姫,,,n
10474064,,,1,,,,,王女,,,n
10474064,,,1,,,,,皇女,,,n
10474064,,,1,,,,,妃殿下,,,n
10474064,,,1,,,,,姫君,,,n
10474064,,,1,,,,,姫御前,,,n
10474064,,,1,,,,,御姫様,,,n
04425804,,,1,0,0,0,,サード,,,n
04425804,,,1,,,,,三塁,,,n
04425804,,,1,,,,,3塁,,,n
04425804,,,1,,,,,サードベイス,,,n
04425804,,,1,,,,,サードベース,,,n
04425804,,,1,,,,,三塁ベース,,,n
00724168,,,1,0,0,0,,サード,,,n
00724168,,,1,,,,,三塁,,,n
00724168,,,1,,,,,3塁,,,n
00724168,,,1,,,,,サードベイス,,,n
00724168,,,1,,,,,サードベース,,,n
00724168,,,1,,,,,ホットコーナー,,,n
01759362,,,1,0,0,0,,不可逆的,,,a
01759362,,,1,,,,,非可逆的,,,a
05662532,,,1,0,0,0,,主計,,,n
05662532,,,1,,,,,会計,,,n
05662532,,,1,,,,,会計学,,,n
05662532,,,1,,,,,簿記,,,n
05662532,,,1,,,,,経理,,,n
05662532,,,1,,,,,計数,,,n
05662532,,,1,,,,,アカウンティング,,,n
09761403,,,1,0,0,0,,主計,,,n
09761403,,,1,,,,,会計,,,n
09761403,,,1,,,,,会計士,,,n
09761403,,,1,,,,,主簿,,,n
09761403,,,1,,,,,会計係,,,n
09761403,,,1,,,,,会計官,,,n
09761403,,,1,,,,,会計検査官,,,n
09761403,,,1,,,,,会計監督官,,,n
09761403,,,1,,,,,元締,,,n
09761403,,,1,,,,,元締め,,,n
09761403,,,1,,,,,出納係,,,n
09761403,,,1,,,,,出納係り,,,n
09761403,,,1,,,,,出納掛,,,n
09761403,,,1,,,,,出納掛り,,,n
09761403,,,1,,,,,勘定係,,,n
09761403,,,1,,,,,帳簿係,,,n
00618734,,,1,0,0,0,,主計,,,n
00618734,,,1,,,,,会計,,,n
00618734,,,1,,,,,経理,,,n
00618734,,,1,,,,,アカウンティング,,,n
00618734,,,1,,,,,会計業務,,,n
13895852,,,1,0,0,0,,いぼ,,,n
13895852,,,1,,,,,疣,,,n
13895852,,,1,,,,,疣贅,,,n
13895852,,,1,,,,,いぼ目,,,n
13895852,,,1,,,,,疣々,,,n
13895852,,,1,,,,,疣疣,,,n
13895852,,,1,,,,,疣目,,,n
00249549,,,1,0,0,0,,ある距離を置いて,,,r
00249549,,,1,,,,,よそよそしく,,,r
07030012,,,1,0,0,0,,バリエーション,,,n
07030012,,,1,,,,,ヴァリエーション,,,n
07030012,,,1,,,,,変奏,,,n
07030012,,,1,,,,,変奏曲,,,n
05840650,,,1,0,0,0,,バリエーション,,,n
05840650,,,1,,,,,バージョン,,,n
05840650,,,1,,,,,ヴァリエーション,,,n
05840650,,,1,,,,,ヴァージョン,,,n
05840650,,,1,,,,,変形,,,n
05840650,,,1,,,,,変種,,,n
05840650,,,1,,,,,版,,,n
05840650,,,1,,,,,異形,,,n
05840650,,,1,,,,,バリアシオン,,,n
05840650,,,1,,,,,変り種,,,n
05840650,,,1,,,,,変わり種,,,n
05840650,,,1,,,,,変化形,,,n
05840650,,,1,,,,,変型,,,n
05840650,,,1,,,,,異体,,,n
04521699,,,1,0,0,0,,バリエーション,,,n
04521699,,,1,,,,,変動,,,n
04521699,,,1,,,,,変化,,,n
07337390,,,1,0,0,0,,ゆらぎ,,,n
07337390,,,1,,,,,バリエーション,,,n
07337390,,,1,,,,,ヴァリエーション,,,n
07337390,,,1,,,,,変動,,,n
07337390,,,1,,,,,変化,,,n
07337390,,,1,,,,,変異,,,n
07337390,,,1,,,,,差異,,,n
07337390,,,1,,,,,揺らぎ,,,n
07337390,,,1,,,,,上がり下がり,,,n
07337390,,,1,,,,,増減,,,n
07337390,,,1,,,,,変り,,,n
07337390,,,1,,,,,変わり,,,n
07337390,,,1,,,,,変移,,,n
01787955,,,1,0,0,0,,いら立てる,,,v
01787955,,,1,,,,,悩ます,,,v
01787955,,,1,,,,,焦らす,,,v
01787955,,,1,,,,,焦らせる,,,v
01787955,,,1,,,,,煩わす,,,v
01787955,,,1,,,,,煩わせる,,,v
01787955,,,1,,,,,苛だてる,,,v
01787955,,,1,,,,,苛立てる,,,v
01787955,,,1,,,,,逆撫でる,,,v
09294984,,,1,0,0,0,,滓,,,n
09294984,,,1,,,,,おり,,,n
09294984,,,1,,,,,澱,,,n
03201208,,,1,0,0,0,,ちゃぶ台,,,n
03201208,,,1,,,,,ダイニングテーブル,,,n
03201208,,,1,,,,,膳,,,n
03201208,,,1,,,,,食卓,,,n
03201208,,,1,,,,,食台,,,n
03201208,,,1,,,,,飯台,,,n
03201208,,,1,,,,,食膳,,,n
00589494,,,1,0,0,0,,主教の職,,,n
00589494,,,1,,,,,司教の職,,,n
03642806,,,1,0,0,0,,ラップトップ,,,n
03642806,,,1,,,,,ラップトップPC,,,n
03642806,,,1,,,,,ラップトップパソコン,,,n
03642806,,,1,,,,,ラップトップコンピュータ,,,n
03642806,,,1,,,,,ラップトップコンピューター,,,n
02159197,,,1,0,0,0,,位置を確かめる,,,v
02159197,,,1,,,,,自分の位置を確認する,,,v
09770472,,,1,0,0,0,,取締役,,,n
09770472,,,1,,,,,執政,,,n
09770472,,,1,,,,,執政官,,,n
09770472,,,1,,,,,執行部,,,n
09770472,,,1,,,,,行政官,,,n
09770472,,,1,,,,,官長,,,n
03445120,,,1,0,0,0,,金鉱,,,n
03445120,,,1,,,,,宝庫,,,n
10332385,,,1,0,0,0,,お母さん,,,n
10332385,,,1,,,,,マザー,,,n
10332385,,,1,,,,,実母,,,n
10332385,,,1,,,,,母,,,n
10332385,,,1,,,,,母さん,,,n
10332385,,,1,,,,,母親,,,n
10332385,,,1,,,,,おっ母,,,n
10332385,,,1,,,,,お母さま,,,n
10332385,,,1,,,,,お母様,,,n
10332385,,,1,,,,,お袋,,,n
10332385,,,1,,,,,かあ様,,,n
10332385,,,1,,,,,ムッター,,,n
10332385,,,1,,,,,垂乳女,,,n
10332385,,,1,,,,,垂乳根,,,n
10332385,,,1,,,,,女親,,,n
